type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	376	1518208658406	0	0	0	1	1	1	0	1	223	42	50	336	23	50	336	23	50	223	42	50
StateGrid	376	1518208658406	1	0	1	0	1	0	1	1	275	64	50	187	33	50	187	33	50	275	64	50
StateGrid	376	1518208658406	2	0	1	0	1	0	1	1	219	23	50	43	63	50	43	63	50	219	23	50
StateGrid	376	1518208658406	3	0	0	1	0	0	1	1	217	91	50	177	99	50	217	91	50	177	99	50
StateGrid	376	1518208658406	4	1	0	1	1	0	1	1	275	48	50	52	43	50	275	48	50	52	43	50
StateGrid	376	1518208658406	5	0	1	0	1	0	1	1	22	34	50	72	53	50	72	53	50	22	34	50
StateGrid	376	1518208658406	6	1	0	1	1	0	1	1	310	18	50	149	74	50	310	18	50	149	74	50
StateGrid	376	1518208658406	7	1	1	0	0	0	1	1	91	56	50	83	50	50	83	50	50	91	56	50
StateGrid	376	1518208658406	8	1	1	0	0	0	1	1	303	47	50	100	85	50	100	85	50	303	47	50
StateGrid	376	1518208658406	9	0	0	1	1	1	0	1	256	89	50	317	16	50	317	16	50	256	89	50
StateGrid	376	1518208658406	10	1	0	1	0	1	0	1	246	85	50	232	49	50	232	49	50	246	85	50
StateGrid	376	1518208658406	11	0	0	1	1	1	0	1	353	15	50	359	46	50	359	46	50	353	15	50
StateGrid	376	1518208658406	12	1	0	1	0	1	0	1	295	91	50	42	79	50	42	79	50	295	91	50
StateGrid	376	1518208658406	13	1	0	1	0	1	0	1	171	92	50	223	58	50	223	58	50	171	92	50
StateGrid	376	1518208658406	14	0	0	1	1	1	0	1	68	37	50	132	1	50	132	1	50	68	37	50
StateGrid	376	1518208658406	15	0	1	0	0	1	0	1	252	53	50	229	67	50	252	53	50	229	67	50
StateGrid	376	1518208658406	16	1	0	1	0	1	0	1	41	66	50	41	40	50	41	40	50	41	66	50
StateGrid	376	1518208658406	17	1	0	1	0	1	0	1	128	49	50	199	19	50	199	19	50	128	49	50
StateGrid	376	1518208658406	18	1	0	1	1	0	1	1	8	1	50	208	27	50	8	1	50	208	27	50
StateGrid	376	1518208658406	19	0	1	0	1	0	1	1	207	83	50	171	89	50	171	89	50	207	83	50
