type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	431	1518208658517	0	0	0	1	0	0	1	1	346	60	50	92	74	50	346	60	50	92	74	50
StateGrid	431	1518208658517	1	0	1	0	0	1	0	1	292	30	50	82	59	50	292	30	50	82	59	50
StateGrid	431	1518208658517	2	1	1	0	1	1	0	1	300	1	50	49	71	50	300	1	50	49	71	50
StateGrid	431	1518208658517	3	1	0	1	0	1	0	1	14	6	50	159	47	50	159	47	50	14	6	50
StateGrid	431	1518208658517	4	1	1	0	0	0	1	1	132	25	50	334	21	50	334	21	50	132	25	50
StateGrid	431	1518208658517	5	1	0	1	1	0	1	1	45	13	50	150	17	50	45	13	50	150	17	50
StateGrid	431	1518208658517	6	1	1	0	0	0	1	1	314	33	50	159	14	50	159	14	50	314	33	50
StateGrid	431	1518208658517	7	1	0	1	1	0	1	1	182	15	50	47	0	50	182	15	50	47	0	50
StateGrid	431	1518208658517	8	0	0	1	1	1	0	1	52	19	50	41	73	50	41	73	50	52	19	50
StateGrid	431	1518208658517	9	1	0	1	0	1	0	1	256	6	50	229	69	50	229	69	50	256	6	50
StateGrid	431	1518208658517	10	0	1	0	0	1	0	1	309	91	50	167	19	50	309	91	50	167	19	50
StateGrid	431	1518208658517	11	0	1	0	0	1	0	1	57	90	50	265	30	50	57	90	50	265	30	50
StateGrid	431	1518208658517	12	1	0	1	0	1	0	1	322	54	50	174	59	50	174	59	50	322	54	50
StateGrid	431	1518208658517	13	1	1	0	1	1	0	1	116	41	50	287	6	50	116	41	50	287	6	50
StateGrid	431	1518208658517	14	1	1	0	1	1	0	1	310	82	50	270	55	50	310	82	50	270	55	50
StateGrid	431	1518208658517	15	1	0	1	0	1	0	1	300	94	50	211	11	50	211	11	50	300	94	50
StateGrid	431	1518208658517	16	1	1	0	1	1	0	1	148	64	50	99	20	50	148	64	50	99	20	50
StateGrid	431	1518208658517	17	0	1	0	1	0	1	1	35	98	50	64	91	50	64	91	50	35	98	50
StateGrid	431	1518208658517	18	1	1	0	1	1	0	1	196	36	50	21	50	50	196	36	50	21	50	50
StateGrid	431	1518208658517	19	0	1	0	1	0	1	1	264	49	50	57	35	50	57	35	50	264	49	50
