type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	433	1518208658517	0	1	0	1	1	0	1	1	95	82	50	55	19	50	95	82	50	55	19	50
StateGrid	433	1518208658517	1	1	1	0	0	0	1	1	61	42	50	328	22	50	328	22	50	61	42	50
StateGrid	433	1518208658517	2	1	1	0	0	0	1	1	17	83	50	197	30	50	197	30	50	17	83	50
StateGrid	433	1518208658517	3	0	0	1	1	1	0	1	308	68	50	246	85	50	246	85	50	308	68	50
StateGrid	433	1518208658517	4	0	0	1	1	1	0	1	199	93	50	123	69	50	123	69	50	199	93	50
StateGrid	433	1518208658517	5	0	0	1	0	0	1	1	229	39	50	338	58	50	229	39	50	338	58	50
StateGrid	433	1518208658517	6	0	0	1	0	0	1	1	108	8	50	266	18	50	108	8	50	266	18	50
StateGrid	433	1518208658517	7	1	1	0	0	0	1	1	180	8	50	352	51	50	352	51	50	180	8	50
StateGrid	433	1518208658517	8	0	0	1	0	0	1	1	56	78	50	217	34	50	56	78	50	217	34	50
StateGrid	433	1518208658517	9	0	0	1	1	1	0	1	160	54	50	110	76	50	110	76	50	160	54	50
StateGrid	433	1518208658517	10	1	0	1	0	1	0	1	354	91	50	330	62	50	330	62	50	354	91	50
StateGrid	433	1518208658517	11	0	0	1	1	1	0	1	38	63	50	268	7	50	268	7	50	38	63	50
StateGrid	433	1518208658517	12	0	1	0	0	1	0	1	139	24	50	202	70	50	139	24	50	202	70	50
StateGrid	433	1518208658517	13	0	0	1	1	1	0	1	220	77	50	229	5	50	229	5	50	220	77	50
StateGrid	433	1518208658517	14	0	1	0	1	0	1	1	300	8	50	92	82	50	92	82	50	300	8	50
StateGrid	433	1518208658517	15	0	0	1	1	1	0	1	219	66	50	154	55	50	154	55	50	219	66	50
StateGrid	433	1518208658517	16	1	1	0	0	0	1	1	108	7	50	277	81	50	277	81	50	108	7	50
StateGrid	433	1518208658517	17	0	0	1	0	0	1	1	198	94	50	229	31	50	198	94	50	229	31	50
StateGrid	433	1518208658517	18	0	0	1	0	0	1	1	175	44	50	80	34	50	175	44	50	80	34	50
StateGrid	433	1518208658517	19	1	1	0	0	0	1	1	81	23	50	306	9	50	306	9	50	81	23	50
