type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	631	1518208659065	0	0	0	1	1	1	0	1	115	13	50	289	13	50	289	13	50	115	13	50
StateGrid	631	1518208659065	1	1	1	0	0	0	1	1	282	65	50	36	39	50	36	39	50	282	65	50
StateGrid	631	1518208659065	2	1	0	1	1	0	1	1	26	58	50	271	72	50	26	58	50	271	72	50
StateGrid	631	1518208659065	3	1	1	0	1	1	0	1	137	57	50	96	69	50	137	57	50	96	69	50
StateGrid	631	1518208659065	4	0	0	1	0	0	1	1	336	32	50	248	7	50	336	32	50	248	7	50
StateGrid	631	1518208659065	5	1	0	1	1	0	1	1	223	3	50	4	86	50	223	3	50	4	86	50
StateGrid	631	1518208659065	6	0	1	0	1	0	1	1	12	76	50	204	90	50	204	90	50	12	76	50
StateGrid	631	1518208659065	7	0	0	1	1	1	0	1	143	72	50	139	13	50	139	13	50	143	72	50
StateGrid	631	1518208659065	8	1	0	1	0	1	0	1	140	66	50	68	60	50	68	60	50	140	66	50
StateGrid	631	1518208659065	9	0	1	0	1	0	1	1	357	36	50	281	47	50	281	47	50	357	36	50
StateGrid	631	1518208659065	10	0	1	0	0	1	0	1	89	62	50	193	52	50	89	62	50	193	52	50
StateGrid	631	1518208659065	11	1	1	0	1	1	0	1	300	44	50	233	71	50	300	44	50	233	71	50
StateGrid	631	1518208659065	12	0	1	0	0	1	0	1	353	49	50	324	69	50	353	49	50	324	69	50
StateGrid	631	1518208659065	13	0	0	1	0	0	1	1	295	23	50	211	33	50	295	23	50	211	33	50
StateGrid	631	1518208659065	14	0	1	0	1	0	1	1	275	12	50	343	58	50	343	58	50	275	12	50
StateGrid	631	1518208659065	15	0	1	0	1	0	1	1	231	79	50	220	58	50	220	58	50	231	79	50
StateGrid	631	1518208659065	16	1	0	1	1	0	1	1	320	35	50	332	20	50	320	35	50	332	20	50
StateGrid	631	1518208659069	17	0	0	1	1	1	0	1	289	90	50	212	60	50	212	60	50	289	90	50
StateGrid	631	1518208659069	18	1	0	1	0	1	0	1	299	15	50	202	48	50	202	48	50	299	15	50
StateGrid	631	1518208659069	19	0	1	0	1	0	1	1	65	61	50	232	10	50	232	10	50	65	61	50
