type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	172	1518208658093	0	1	1	0	0	0	1	1	179	82	50	358	77	50	358	77	50	179	82	50
StateGrid	172	1518208658093	1	0	1	0	0	1	0	1	292	7	50	86	80	50	292	7	50	86	80	50
StateGrid	172	1518208658093	2	1	0	1	1	0	1	1	95	3	50	222	23	50	95	3	50	222	23	50
StateGrid	172	1518208658093	3	1	0	1	1	0	1	1	75	81	50	144	91	50	75	81	50	144	91	50
StateGrid	172	1518208658093	4	1	1	0	1	1	0	1	42	48	50	11	62	50	42	48	50	11	62	50
StateGrid	172	1518208658093	5	1	0	1	1	0	1	1	302	80	50	279	4	50	302	80	50	279	4	50
StateGrid	172	1518208658093	6	0	0	1	0	0	1	1	215	67	50	92	42	50	215	67	50	92	42	50
StateGrid	172	1518208658093	7	0	1	0	1	0	1	1	218	83	50	166	75	50	166	75	50	218	83	50
StateGrid	172	1518208658093	8	0	0	1	1	1	0	1	330	71	50	192	66	50	192	66	50	330	71	50
StateGrid	172	1518208658093	9	0	0	1	0	0	1	1	152	77	50	69	32	50	152	77	50	69	32	50
StateGrid	172	1518208658093	10	0	0	1	0	0	1	1	152	76	50	76	84	50	152	76	50	76	84	50
StateGrid	172	1518208658093	11	1	1	0	1	1	0	1	324	80	50	154	88	50	324	80	50	154	88	50
StateGrid	172	1518208658093	12	1	1	0	1	1	0	1	293	63	50	34	96	50	293	63	50	34	96	50
StateGrid	172	1518208658093	13	0	0	1	1	1	0	1	59	59	50	52	66	50	52	66	50	59	59	50
StateGrid	172	1518208658093	14	1	1	0	1	1	0	1	44	97	50	344	16	50	44	97	50	344	16	50
StateGrid	172	1518208658093	15	1	1	0	0	0	1	1	169	96	50	143	79	50	143	79	50	169	96	50
StateGrid	172	1518208658093	16	1	0	1	0	1	0	1	183	84	50	173	17	50	173	17	50	183	84	50
StateGrid	172	1518208658093	17	0	1	0	0	1	0	1	265	88	50	199	83	50	265	88	50	199	83	50
StateGrid	172	1518208658093	18	0	1	0	0	1	0	1	141	87	50	96	80	50	141	87	50	96	80	50
StateGrid	172	1518208658093	19	1	0	1	1	0	1	1	288	34	50	252	63	50	288	34	50	252	63	50
