type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	60	1518208657864	0	0	1	0	1	0	1	1	220	10	50	203	33	50	203	33	50	220	10	50
StateGrid	60	1518208657864	1	1	1	0	1	1	0	1	331	37	50	336	77	50	331	37	50	336	77	50
StateGrid	60	1518208657864	2	0	0	1	1	1	0	1	144	74	50	40	40	50	40	40	50	144	74	50
StateGrid	60	1518208657864	3	1	1	0	0	0	1	1	21	1	50	241	41	50	241	41	50	21	1	50
StateGrid	60	1518208657869	4	0	1	0	0	1	0	1	65	18	50	310	58	50	65	18	50	310	58	50
StateGrid	60	1518208657869	5	1	1	0	1	1	0	1	232	93	50	10	81	50	232	93	50	10	81	50
StateGrid	60	1518208657869	6	0	1	0	1	0	1	1	254	6	50	161	35	50	161	35	50	254	6	50
StateGrid	60	1518208657869	7	0	0	1	1	1	0	1	212	43	50	159	37	50	159	37	50	212	43	50
StateGrid	60	1518208657869	8	0	0	1	1	1	0	1	296	32	50	153	23	50	153	23	50	296	32	50
StateGrid	60	1518208657869	9	1	0	1	0	1	0	1	80	34	50	91	58	50	91	58	50	80	34	50
StateGrid	60	1518208657869	10	0	1	0	0	1	0	1	35	8	50	40	52	50	35	8	50	40	52	50
StateGrid	60	1518208657869	11	0	1	0	0	1	0	1	284	46	50	130	69	50	284	46	50	130	69	50
StateGrid	60	1518208657869	12	0	0	1	0	0	1	1	139	25	50	268	65	50	139	25	50	268	65	50
StateGrid	60	1518208657869	13	1	1	0	0	0	1	1	172	93	50	314	59	50	314	59	50	172	93	50
StateGrid	60	1518208657869	14	0	0	1	1	1	0	1	52	69	50	353	18	50	353	18	50	52	69	50
StateGrid	60	1518208657869	15	1	0	1	0	1	0	1	86	39	50	300	78	50	300	78	50	86	39	50
StateGrid	60	1518208657869	16	1	1	0	1	1	0	1	65	21	50	12	71	50	65	21	50	12	71	50
StateGrid	60	1518208657869	17	1	0	1	1	0	1	1	294	63	50	167	74	50	294	63	50	167	74	50
StateGrid	60	1518208657870	18	0	0	1	0	0	1	1	127	70	50	40	65	50	127	70	50	40	65	50
StateGrid	60	1518208657870	19	0	0	1	0	0	1	1	170	42	50	213	84	50	170	42	50	213	84	50
